0.3145	-0.5205	-0.4912	-0.7901	-0.3749	0.6865	0.5742	1.3581	-0.0923	0.3230	0.9750	0.4957	-0.5773	0.6636	-0.0194	-0.3298	0.6198	-0.7422	0.6797	-0.2715	-0.6218	-0.4996	-0.2722	0.7982	-0.1625	-0.5018	-1.0668	0.2920	0.6643	-0.1153	-0.5106	-1.5916
0.4247	-0.5752	-0.0419	-0.3375	0.0135	-0.2113	0.5145	-1.5242	0.2382	0.7178	0.5290	0.3105	0.5007	0.1703	-0.1919	-0.2402	0.5519	-0.0702	0.2898	-0.4179	0.4985	0.8299	0.0081	0.0033	-0.7217	-0.3997	-0.3135	0.5721	0.1049	-0.4573	-0.1801	-1.1825
-0.0528	0.1160	-0.2365	0.0029	0.2046	-0.2189	-0.1942	-0.1379	0.1712	0.8684	0.0314	-0.6082	-0.0400	0.2738	-0.0085	-0.1718	0.3753	-0.6098	0.2476	-0.1457	0.2271	0.4540	-0.2812	0.0014	-0.5073	0.2474	-0.3501	0.0821	-0.2125	-0.2074	0.1686	-0.4806
0.0594	0.0703	-0.1416	0.4076	0.8923	-0.4813	0.0548	-0.2729	0.2408	0.5612	0.0299	0.1896	-0.3517	0.1557	-0.1884	-0.2037	0.1941	-0.0992	0.2108	-0.3314	0.0733	0.1513	-0.2087	0.0543	-0.5176	0.0431	-0.2078	0.4135	-0.0297	-0.2865	0.1935	-0.4516
-0.2411	-1.0348	0.9683	-1.0163	-0.6843	1.3534	0.6817	0.4892	-0.2201	-0.5634	1.1760	-0.3377	-0.6936	-0.4876	-1.5766	-0.5213	-2.0388	-0.3405	-0.5615	-1.4896	1.2488	0.7536	-1.0461	0.0106	-1.2812	1.1290	0.4103	1.2696	-0.0556	-2.4894	2.0211	-0.0801
-0.2213	-0.5294	0.0036	-0.1462	-0.3770	-0.3622	0.5665	-0.0701	0.5753	0.5890	0.6858	-0.1057	0.1700	0.1441	-0.2106	-1.2914	0.5557	0.1316	1.0069	0.2009	0.2264	-0.4616	-0.3837	0.5654	-0.9890	0.3421	1.6988	0.3656	-0.1775	0.2942	-0.6302	0.0740
0.2066	-0.5483	-0.1334	-0.2381	-0.0932	0.0114	0.2582	-0.2172	0.1863	0.1271	0.3142	-0.0651	0.0722	0.0078	-0.3003	0.3848	0.7120	0.1152	0.1911	-0.5144	0.0502	0.0202	-0.3361	-0.4416	-0.4439	0.0916	-0.1216	0.1575	-0.9728	-0.0967	-0.4947	-0.1854
0.3426	0.3667	0.2869	-0.0583	-0.0859	-0.0796	0.3396	-0.2276	0.1869	0.2537	0.6909	0.2448	0.1303	0.1496	-0.3467	0.6479	0.7518	-0.0857	0.3688	-0.2457	0.0645	0.0797	-0.3275	-0.1531	-0.6081	0.0393	-0.0628	-0.1322	0.0952	-0.0084	0.4776	-0.1235
0.6033	-0.8594	0.2747	-0.6538	1.5819	0.1568	0.4891	-0.3425	-0.6775	-0.1384	-0.1443	-0.1157	-0.2505	0.1210	-0.0765	-0.1408	0.9076	-0.3023	1.1603	0.0220	0.0314	0.3458	-0.5750	-0.1580	-0.2608	-0.0330	0.1701	0.0370	0.1568	0.0169	0.3662	-0.0196
0.3769	-0.7879	-0.5856	-0.2687	-0.0853	-0.4062	0.1147	-0.2048	-0.2935	1.2837	0.1938	-0.0145	-0.3531	0.3859	-0.2834	-0.1932	-0.5957	0.2314	0.2693	-0.2800	0.3532	0.1157	-0.0663	-0.9817	-0.4108	0.2667	-0.0937	-1.3140	0.3378	-0.2120	-0.1478	-0.4364
