0.1020	-0.0660	-1.0203	0.0955	-0.0736	-0.6901	-0.2651	-0.0371	-0.0021	-0.0161	-0.0418	0.9012	0.0068	-0.3400	0.0059	-0.2337
0.3451	0.0273	-0.1077	0.0559	-0.4779	-0.0035	-0.1216	-0.0059	-0.0181	0.0319	-0.0331	-0.0095	-0.6820	-0.0232	0.0089	0.0324
0.1174	0.0126	-0.1182	0.0587	-0.0696	-0.0294	0.0037	-0.5530	-0.0314	-0.1849	-0.3735	-0.0209	0.0223	-0.0738	0.4533	-0.0698
0.0600	0.2070	-0.0743	0.0888	0.2400	-0.0335	-0.0608	0.0506	0.0155	-0.1811	0.0185	-0.1910	0.0699	-0.0105	-0.8882	0.0180
0.0267	0.0264	-0.0587	-0.0205	-0.1664	-0.0495	-0.5912	0.9625	0.2433	-0.0397	0.0141	-0.0142	0.0736	-0.0161	-0.1054	0.0244
-0.5676	0.0584	-0.1030	0.1304	-0.5115	0.4383	-0.0044	-0.0010	-0.5919	-0.0714	0.0083	0.0691	-0.6957	0.0264	-0.0362	-0.2965
-0.1735	0.1700	-0.1346	0.0430	-0.2142	-0.0738	0.6760	0.0574	-0.0766	-0.0191	-0.4201	-0.1440	-0.0820	0.0105	0.0349	-0.0606
-0.5374	0.0784	-0.0891	0.3278	-0.1179	-0.0261	-0.0044	0.0096	-0.0192	-0.0097	-0.5344	0.0331	0.0720	0.0088	-0.0519	0.0270
-0.0909	-0.5195	-0.1003	0.1297	-0.0923	-0.0251	-0.5091	0.0665	0.3915	0.0272	0.0747	0.0388	0.0484	0.5949	0.1052	0.0349
0.1015	0.0074	-0.1037	0.1088	-0.0798	-0.0127	-0.0431	0.0281	0.0534	-0.0598	-0.2633	0.7430	-0.0322	0.0035	0.8050	0.0510
0.0809	0.4968	-0.1146	0.0449	-0.0972	-0.0900	-0.0464	0.0668	0.5724	-0.0082	-0.0308	0.0012	0.0890	0.0521	-0.0606	-0.6400
0.1289	0.0447	-0.1105	-0.9184	-0.2740	0.2557	0.9124	0.0765	0.0543	-0.0249	0.2609	0.0015	0.0740	-0.0889	0.0731	-0.0084
0.8346	0.0031	-0.0301	0.0466	-0.0566	-0.0143	-0.0087	0.0499	-0.5483	-0.0481	0.0852	-0.2000	0.1860	-0.0624	0.3818	-0.0430
