0.4164	0.4309	0.3198	-0.1855	-0.0273	-0.2307	-0.0477	0.2371	-0.0715	0.0582	0.1977	-0.1385	1.0201	-0.0177	0.2567	-0.2147
0.2040	0.0061	0.2888	-0.2144	-0.0513	-0.1656	0.0956	0.1475	-0.4735	-0.0296	0.2982	-0.1827	0.5776	-0.1935	0.3020	-0.0844
0.0071	0.1521	0.0795	0.0351	-0.2535	-1.3366	-0.0620	0.2450	-0.0784	0.0315	0.2516	-0.1356	0.0968	-0.0799	0.1722	-0.0591
0.3041	0.1610	0.3020	-0.2544	-0.7494	-0.0817	-0.0111	-0.2157	-0.2297	0.4907	0.2725	-0.7237	0.8457	-0.0682	0.2235	-0.0183
0.7718	0.1204	0.4848	-0.1551	0.0640	0.9928	-0.0623	1.0815	-0.1528	0.0048	0.6506	-0.4211	-1.4435	0.1630	0.5208	-0.1854
0.2546	-0.0437	0.8084	-0.1041	0.0020	-0.4713	1.1433	0.0952	-0.5664	0.5288	0.0785	0.5745	0.0668	-0.2146	0.5895	-0.2661
0.1080	0.1820	0.3812	-0.2009	0.1301	-0.2437	-0.1153	0.1795	-0.0935	0.0033	0.1744	-0.2243	0.8811	-0.5062	0.3382	-0.1216
0.0551	-0.0690	0.4426	-0.4491	0.0637	-0.8709	-0.0685	0.1548	-0.3602	-0.8909	0.1813	0.3112	0.1987	-0.0440	0.4193	0.7117
0.2740	0.4180	-0.1891	0.0977	0.0554	-0.0725	0.2121	-0.3362	-0.0457	0.1286	0.3080	0.1049	-0.5924	-0.4610	1.7753	-0.8972
-0.0193	0.1059	0.2713	-0.2501	0.1558	-0.2362	0.0558	1.3199	-0.2371	-0.1378	0.1468	-0.0213	0.2317	-0.2361	-0.3512	-0.3233
-0.2946	-0.2893	0.1981	-0.2555	0.5042	-0.1998	-0.0149	0.0973	-0.1482	0.0191	0.3743	-0.2310	-0.0580	-0.2405	0.2230	-0.0036
0.0993	0.1115	0.3221	-0.0800	-0.3032	-0.2026	-0.0584	0.2532	-0.2878	-0.8749	0.3350	-0.2654	-0.2440	-0.2186	0.4753	-0.1971
0.3385	0.2464	0.3068	-0.3022	0.0499	0.4454	-0.8569	0.0988	-0.0345	0.6502	0.2566	-0.3785	0.1346	-0.2592	0.3405	0.0801
0.5722	0.0922	0.4176	-0.3201	0.1470	-0.3594	-0.1329	-0.7594	-0.2476	0.1456	0.4082	-0.2019	0.7868	-0.3016	0.2700	-0.4871
0.2987	-0.8739	0.3316	-0.0546	0.0532	-0.6997	0.0974	0.2827	0.0714	-0.1652	0.2339	0.0258	1.3018	0.4252	1.4597	0.0886
0.1133	0.1654	0.8298	-0.4092	0.0827	-0.1524	0.0847	-0.1222	-0.0631	-0.0335	0.3457	-0.1395	0.0231	0.1592	0.2833	-0.1477
0.2811	-0.1069	0.5455	-0.2843	0.5714	-0.2900	-0.1424	0.2343	-0.2955	0.0566	0.2132	-0.1643	0.1155	-0.3011	0.2172	-0.0769
0.0684	-0.0909	-0.3460	-0.3868	0.3275	-0.3881	-0.0604	0.3985	0.9981	-0.0759	0.3830	-0.2218	0.8953	-0.3673	0.4748	-0.2717
0.5887	-0.0340	-0.1831	-0.4997	0.0414	-0.2403	-0.0786	0.1809	0.0013	0.0921	0.2288	-0.2419	0.2673	-0.1364	0.6977	-0.1899
-0.0221	0.0583	0.4057	-0.2908	0.1505	-0.2224	0.0847	0.1748	-0.0923	0.1023	0.4304	-0.2102	0.0391	-0.2114	0.2940	0.0442
0.1676	-0.3399	0.7362	-0.1576	0.1609	-0.2279	0.0504	0.4026	0.1020	0.0101	0.3738	-0.0711	-0.8468	-0.1693	0.2447	-0.4719
0.0875	0.0606	0.2583	-0.1776	0.0803	-0.2484	-0.0034	0.0389	-0.3883	0.0610	0.1557	-0.1614	-0.3011	-0.2036	0.9507	0.1531
