-0.7342	0.3638	-0.0323	0.0059	0.0044	0.2208	0.0889	0.0087	0.1624	0.0138	-0.2563	-0.0751	0.0110	0.2951	0.0173	0.2620
-0.1183	-0.6213	-0.0200	-0.0104	0.9656	0.0820	-0.3865	-0.4976	0.1892	-0.1863	-0.0736	-0.1118	-0.0291	0.2232	-0.0723	0.1002
-0.1907	-0.1107	-0.1585	0.1113	0.0828	0.0718	-0.1860	-0.2036	-0.1539	-0.1653	-0.0561	0.1459	-0.1063	0.1719	-0.0926	0.1155
-0.2670	0.1856	-0.0223	0.0057	0.1242	-0.1950	-0.0487	0.6344	0.2119	-0.1906	-0.3132	-0.0102	-0.1006	-0.1126	-0.2504	0.0416
0.2141	0.0693	-0.8103	0.1724	-0.0126	0.5251	-0.1611	0.2536	-0.2802	0.4494	-0.0966	0.2755	-0.5109	0.0837	-0.4084	0.1979
-0.1307	0.2073	1.3458	-0.1773	0.0424	0.1762	-0.1141	0.0828	-0.6387	0.7090	-0.0905	0.1683	0.5967	0.0941	-0.1120	0.0048
-0.1114	0.8049	-0.0185	-0.0764	0.0319	0.4977	-0.1503	0.1564	-0.3140	0.0363	-0.1100	-0.0312	-0.4765	0.0030	0.7091	-0.9385
-0.2143	0.4018	0.1094	0.1701	-0.0345	0.1043	-0.1381	-0.0280	-0.3962	-0.0002	-0.0931	-0.2076	0.0322	-0.5110	-0.3872	0.1530
-0.2709	0.2603	-0.0477	-0.6043	0.1317	1.0316	-0.0209	-1.1285	-0.2473	0.0152	-0.0693	0.3953	-0.3002	0.0271	-0.0413	-0.6814
-0.0405	0.2137	-0.1115	0.0141	-0.0494	-0.1481	0.1431	-0.0799	-0.2093	0.1812	-0.0002	-0.4602	0.4658	0.1271	0.0001	-0.6632
-0.2065	-0.1307	0.0244	-0.0248	0.2754	-0.0005	0.3325	0.1062	-0.0436	-0.0251	-1.0891	-0.1603	-0.0532	0.1927	-0.1279	0.1195
-0.0268	-0.0211	-0.1922	-0.0509	-0.0071	0.3514	-0.0694	-0.1032	-0.1738	-0.0403	0.3107	0.5199	0.5900	0.0878	-0.1292	0.1868
0.0180	0.0679	-0.5734	-0.1233	-0.0321	0.0501	-0.2020	0.0565	-0.0562	0.0129	-0.0857	0.0893	-0.1439	0.1273	-0.2990	0.0449
