0.1846	-0.1967	0.0227	-0.5687	-0.1768	0.1820	0.1371	0.0058	0.1487	0.0336	-0.3140	-0.0400	-0.2866	0.2484	-0.0504	0.0456
0.3117	-0.2055	-0.1096	-0.1413	-0.1811	0.0656	0.0193	-0.2221	0.0215	-0.9136	-0.6772	0.0974	0.0746	0.0959	0.0301	-0.0131
0.0160	-0.3925	-0.1098	-1.1094	-0.1125	-0.0664	-0.0303	0.0308	0.0518	0.0593	-0.6850	0.9005	-0.0293	0.1237	-0.0076	0.0761
0.0176	-0.1571	0.1572	0.0430	0.0376	0.0060	0.4071	-0.0917	0.1539	-0.0335	-0.4376	0.0618	-0.2343	0.3119	0.0891	-0.0358
-0.0112	-0.3159	0.1287	-0.2969	0.1425	0.0631	0.0929	-0.0156	0.0429	-0.2421	-0.4378	0.3509	-0.2126	0.2021	0.0156	0.3974
0.2462	-0.4520	-0.4414	-0.4214	-0.1832	-0.9870	0.0681	-0.0920	0.0964	-0.0431	-0.1505	-0.8502	-0.8483	0.2482	0.1111	-0.0755
0.0895	-0.2306	0.2651	-0.3459	-0.0610	0.0156	-0.0685	-0.0459	0.2469	1.1699	-0.3686	-0.0101	-0.3122	0.4023	-0.0035	0.0396
0.3159	-0.3968	0.1667	-0.8254	-0.1085	0.1706	0.3856	-0.1591	0.2237	0.4510	0.8916	0.6412	-0.5974	0.4588	0.0729	-0.0199
0.0677	-0.3288	0.4179	-0.1061	-0.0366	0.0724	0.0655	0.8160	0.0605	-0.2013	-0.5063	-0.0547	-0.5510	0.3013	0.1719	-0.9907
0.4739	-0.2634	-0.0894	-0.2565	-0.1959	0.0384	-0.2021	-0.0649	0.0858	0.0706	-0.4091	0.0463	-0.3558	0.2943	0.0973	0.0750
0.1625	-0.0124	0.1111	-0.0101	-0.1455	0.1533	0.0940	0.2973	-0.3105	0.2338	-0.4212	0.0821	-0.3596	0.2348	0.0703	-0.0755
0.0952	-0.3377	0.2117	-0.1588	0.2686	0.2149	-0.0533	-0.0753	0.1992	-0.1963	-0.4247	0.1223	-0.6375	0.2451	0.0083	0.4839
0.1859	-0.1561	0.0359	-0.2507	-1.5935	0.0993	0.0379	-0.1164	0.1565	0.0712	-0.3741	-0.0949	-0.3923	0.1175	-0.1362	-0.0885
1.1124	-1.0584	-0.0047	-1.2149	-0.0461	-0.0464	0.0851	-0.0512	-0.0842	-0.1238	-0.3045	-0.1159	-0.1720	0.1575	-0.0559	0.0461
0.3416	-0.5732	0.1920	-0.5597	-0.3217	0.1216	0.0736	-0.3137	-1.3190	0.0192	1.0425	0.1030	-0.6718	0.5411	0.0352	0.2409
