-0.2295	-0.0984	-0.0443	0.9400	0.1518	0.0870	0.1388	-0.8092	-0.0127	0.0032	0.0903	-0.1320	-0.1544	0.2518	-0.1160	0.0046
-0.3013	0.1153	-0.1389	0.3024	-0.1626	0.1789	-0.2265	-0.2337	0.0153	-0.0909	0.1104	-0.5337	-0.0330	-0.1567	-0.0070	0.4787
-0.1830	0.9395	-0.5662	0.1768	0.0857	0.1333	-0.0958	-0.1323	0.0138	-0.1337	0.0436	-0.4438	-0.1649	-0.1635	-1.1380	-0.1417
-0.2892	0.0594	-0.1300	-0.1815	0.4195	0.1780	-0.0398	-0.1947	0.0120	-0.2406	-0.0108	-0.3640	-0.3017	0.2409	0.0211	-0.4753
-0.2634	0.0300	-0.1053	0.3615	0.1609	0.3967	-0.1112	-0.7199	0.1666	-0.2216	0.1528	-0.1202	-0.1124	0.8543	-0.0386	0.1281
0.0607	0.7567	-0.0887	1.0734	0.2453	0.1084	0.0008	-0.1695	0.7175	-0.2178	-0.0109	-0.0574	-0.6949	-0.0695	-0.0500	-0.0925
-0.2973	-0.1313	0.3371	0.4274	0.1739	0.2805	-0.1462	-0.2764	-0.0539	-0.1447	-0.0062	-0.4330	-0.2323	-0.1582	-0.1130	0.3253
-0.2618	-0.0855	-0.8085	0.3767	0.2301	0.3301	-0.0136	-0.0731	-0.0878	0.4120	0.1657	-0.3633	-0.5209	-0.2339	-0.0105	0.1492
-0.3096	0.0278	0.8071	0.2415	0.2836	-0.0026	-0.0931	-0.4333	-0.0956	-0.0952	0.0456	-0.4303	-0.2976	-0.0894	0.0478	0.1233
-0.1772	0.1078	-0.2726	0.3242	0.3955	0.0586	-0.2147	0.5473	0.4057	-0.2785	0.0532	-0.5506	-0.2475	-0.2095	-0.0697	0.0726
0.0981	-0.7115	-0.0490	0.3903	0.3661	0.2498	-0.1880	-0.1122	-1.0569	-0.2867	0.0857	-0.2090	-0.3532	-0.0673	-0.3281	0.3711
-0.4294	0.1182	0.0243	0.3422	0.2600	0.3704	-0.2446	-0.4256	-0.0875	-0.2011	0.0284	-0.4263	-0.0867	0.3808	0.0966	-0.2421
-0.4488	0.0995	-0.1576	0.4368	-0.4195	0.0064	-0.0756	-0.4765	-0.1093	-0.2350	0.1902	-0.3957	-0.1941	0.6962	-0.1180	0.0710
0.2471	-0.0514	-0.1793	0.4128	0.3354	0.2699	-0.0341	-0.3543	-0.1251	-0.1707	0.4090	-0.0502	-0.6077	-0.0844	0.0312	0.1775
-0.1064	0.0617	-0.1656	0.1379	0.3032	-0.1406	-0.2481	-0.2811	0.0456	-1.6018	-0.0592	-0.2035	-0.4137	-0.0012	0.0822	0.0575
-0.3943	0.0835	-0.1737	0.2649	-0.2107	0.1472	-0.0810	-0.2965	0.0346	0.1415	-0.1253	-0.4758	-0.3671	-0.2027	-0.7515	0.1166
0.0855	0.1578	-0.1644	0.4501	0.3367	0.2715	-0.0495	-0.0244	0.0931	0.2494	0.1410	-0.4976	-0.1812	-0.1361	0.0749	0.0365
-0.1856	0.0203	-0.0460	0.1886	0.2049	0.1027	0.0314	-0.1010	-0.0111	-0.4107	0.1113	-1.0267	-0.2469	0.0049	0.0158	-1.4172
-0.2019	0.1126	-0.2608	0.3615	0.4137	0.2128	0.4987	-0.2335	0.1205	-0.0245	0.1940	-0.4657	-0.0289	-0.1541	0.0253	0.1379
-0.0499	0.1018	-0.5297	0.3679	1.1849	0.2523	-0.2632	-0.2343	-1.0706	0.0601	0.1364	-0.2238	0.3008	-0.1498	-0.0556	-0.1445
-0.2797	-0.9019	0.0615	0.0728	0.3320	0.0884	-0.0792	-0.2106	0.0721	-0.8015	0.0064	-0.3222	-0.3901	-0.1022	-0.0745	0.1098
-0.3252	-0.0181	-0.0414	-0.1924	1.2189	1.0144	-0.1824	-0.2888	0.2061	-0.1611	0.1004	-0.2699	0.0666	-0.2917	-0.0588	0.3410
-0.3019	1.3154	0.0728	0.2966	0.2641	0.0475	-0.4327	-0.1175	0.0879	-0.3329	0.1326	-0.3218	-0.2351	-0.1617	-0.0502	0.0394
-0.4187	0.0925	-0.2644	-0.0317	0.1195	0.0773	0.7465	-0.6786	0.1083	-0.1553	0.2841	-0.6238	0.3640	-0.0900	-0.6481	0.1560
-0.0120	0.0768	-0.1906	0.3844	0.3353	0.1561	0.5813	-0.2039	-0.0262	-0.2169	0.0777	-0.5147	0.1628	-0.1692	-0.1259	0.0634
0.4036	1.0089	0.1919	1.2065	0.2243	-0.0350	-0.7023	-0.9189	-0.0309	-0.1281	0.0191	0.1085	-1.5650	-0.0887	-0.3463	0.1078
-0.2710	0.0004	-0.4232	0.3512	0.1438	0.3943	-0.0157	-0.1480	-0.0137	-0.0553	-0.3916	-0.4569	-0.2011	-0.2743	0.0120	0.0175
-0.3555	0.0437	-0.1390	0.4124	0.1140	-0.0685	-0.0592	-0.2220	0.0228	-0.1918	0.0848	-0.4296	-0.2515	-0.0676	0.2999	0.1350
0.1927	-0.9839	-0.1062	0.5434	0.4225	0.2141	-0.1592	-0.3088	0.0113	-0.2457	0.0959	-0.6140	0.0257	-0.2834	-0.1065	-0.0484
-0.2653	0.1050	0.8152	0.2824	0.3541	0.1248	-0.0858	-0.7327	0.1493	-0.1792	0.0799	-0.3566	-0.2619	-0.0279	-0.0530	-0.0770
-0.6988	-0.0676	-0.2277	0.7634	-0.4809	0.3455	-0.2765	-0.3127	0.0694	-0.0047	0.3649	-0.0168	-0.2743	-0.0194	0.0113	-0.1255
-0.1950	-0.0142	-0.2164	1.3842	0.3742	-0.0660	0.0418	0.3720	-0.1169	0.0167	0.0282	-0.1309	-0.3509	0.1567	-0.0496	0.1774
-0.2604	1.5895	-0.0175	0.2673	0.4219	0.0978	-0.1001	-0.1142	-0.0902	0.0415	0.0360	-0.4970	-0.2667	0.1868	0.3789	0.0890
-0.0581	-0.0109	-0.1135	0.1291	0.4415	0.4869	0.0127	-0.1096	0.0228	-0.1355	-0.0360	-0.9904	-0.1493	0.0158	0.0970	0.1965
0.2432	-0.0174	-0.1821	0.2955	0.0852	0.3763	-0.2214	-0.0963	-0.0057	-0.2151	0.1711	-0.2924	-0.3526	-0.1569	-0.0652	-0.1731
-0.7107	0.1492	-0.1684	0.2810	0.3064	0.1351	-0.1345	-0.1381	-0.0772	0.0244	-0.0397	-0.2769	0.0961	-0.1323	-0.4319	0.0432
0.2025	0.4583	0.0412	0.2797	0.2378	0.0473	-0.1064	-0.2957	-0.0076	-0.1490	0.4675	-0.3938	-0.1031	0.0854	0.0636	1.9700
0.3243	0.1172	-0.1166	-0.2353	0.1969	0.3901	-0.0393	-1.1085	0.1015	-0.2548	0.1447	-0.6757	-0.0847	-0.2361	0.8933	-0.0154
-0.4217	-0.4988	-0.0492	-0.1073	0.4384	0.5304	0.0188	-0.3299	0.0743	-0.4359	-0.8230	-0.3419	-0.3365	0.6162	0.0135	0.0560
-0.3286	0.0690	-0.2226	0.4428	-0.1901	0.1282	-0.1867	0.2887	0.0656	-0.1735	0.1889	-0.6373	-0.3206	-0.3191	-0.0202	-1.0069
-0.2577	0.0704	-0.5777	0.3161	0.3424	0.3791	-0.1123	-0.2565	0.2203	-0.2254	0.1672	0.1940	-0.3134	-0.2318	-0.0087	-0.2550
-0.4618	0.4257	-0.1398	0.6215	0.2155	0.2370	0.2753	-0.2564	-0.1607	-0.1147	-0.7106	-0.0118	-0.4340	-0.0771	0.5625	0.1035
-0.2069	0.4564	-0.1354	0.1994	0.2747	0.0895	-0.4589	-0.2222	-0.1494	0.0526	0.5105	-0.3574	-0.1220	-0.1523	-0.0836	0.2341
-0.3133	0.1033	-0.1153	0.1227	0.2859	0.1320	0.8744	-0.0614	-0.0051	0.0866	2.0714	-0.5977	-0.4682	0.0480	-0.0870	0.0087
-0.0714	-0.0329	-0.2044	2.0166	0.1869	-0.2345	-0.1435	0.1002	-0.0340	0.0247	-0.0180	-0.2965	-0.1492	-0.0211	-0.5913	0.0628
-0.3914	-0.2458	0.3525	-0.0044	0.1969	-0.1122	-0.2574	-0.2204	-0.0958	-0.7869	0.1324	-0.5201	-0.3374	-1.1436	-0.1049	0.1757
0.0392	0.0493	-0.0725	0.3316	0.4098	0.3500	-0.3052	-0.3227	0.0270	-0.1506	0.1448	-0.3149	0.2073	-0.1070	0.1182	0.1192
-0.3104	0.1828	-0.1351	0.0558	-0.4105	-0.1292	-0.1433	-0.3579	0.0658	-0.2862	0.1790	-0.6309	0.1237	-0.2745	0.1117	0.0691
-0.6803	0.4973	-0.6120	0.0814	0.1024	0.0002	0.1194	0.0519	-0.0670	-0.1535	-0.1737	0.1645	-2.0624	-0.5553	0.1193	0.1771
-0.6662	0.0492	-0.3438	0.5379	0.4259	0.1296	-0.2871	0.1613	-0.0769	-0.3128	-0.1498	0.7196	0.0848	-0.1212	-0.0565	-0.0428
-0.3488	0.2222	-0.1113	0.2822	0.2223	-0.0745	0.0976	-0.2548	-0.0611	-0.0537	0.4219	-0.8193	-0.1442	0.0167	0.0441	0.0566
-0.3358	0.1821	-0.2264	-0.2441	-0.7947	0.1928	-0.3954	-0.3507	-0.8235	-1.2712	-0.1052	-0.5655	-0.4094	-0.2947	0.0813	0.0235
-0.4345	0.0689	0.2250	0.2679	0.4169	0.1378	-0.9722	-0.1110	-0.0579	-0.3343	0.1250	-0.2779	-0.1235	-0.0469	-0.0644	0.1032
-0.1781	-0.0314	-0.1094	0.2277	0.3026	0.0938	0.5600	-0.2171	0.0722	-0.0108	0.0751	-0.9020	-0.2548	-0.0705	0.0742	0.0892
0.0470	1.0600	-0.0791	0.2203	0.2746	0.1251	-0.1086	-0.2531	-0.3061	0.1352	0.0680	-0.4217	-0.3827	-0.1104	0.1407	-0.0232
-0.1688	0.1008	0.1614	0.5135	0.1434	-0.2743	-0.3913	-1.0267	-0.1510	0.4747	0.1492	-0.1177	-0.1369	-0.6523	-0.0965	-0.1567
-0.2310	-0.0122	0.1493	0.3046	0.4254	0.1597	-0.1874	-0.1737	0.0500	0.2289	0.0123	-0.2607	-0.8335	-1.3418	-0.6978	0.0758
0.1273	-0.1212	-0.0088	-0.3482	0.2689	0.1787	-0.0823	-0.2970	-0.0645	-0.3251	0.7395	-0.5770	-0.3289	-0.0493	-0.0454	0.0395
-0.2681	0.0840	-0.0533	0.3122	0.3553	0.2686	-0.1387	-0.1707	0.0704	-0.2614	-0.9015	-0.3714	-0.6154	-0.0423	-0.0260	-0.0077
-0.1271	-0.0358	-0.1074	0.4036	0.5306	-0.0255	0.0192	-0.2064	-0.0224	-0.0857	0.3414	-0.1532	-0.6834	0.0073	-0.0898	-0.0077
-0.0811	0.1753	-0.2437	0.3309	-0.4266	0.2794	-0.1015	-0.3206	-0.0781	0.1180	0.1965	-0.4693	-0.3068	0.2399	0.0236	-0.3076
-0.2409	0.0109	-0.2258	1.2166	0.3796	-0.0867	-0.4549	-0.0991	-0.0089	-0.0526	0.0907	-0.0642	0.3248	-0.6195	-0.1464	0.1245
-0.1457	0.3450	-0.3739	0.2895	0.2310	0.1899	-0.1285	-0.2356	-0.1160	0.0391	0.2022	-0.2210	-0.3793	-0.1049	-0.3007	0.0897
-0.2521	-0.1561	-0.1870	0.2390	0.1832	0.0583	-0.0464	-0.1834	0.1434	-0.2323	0.0695	-0.6773	-0.5324	-0.1431	-0.0413	0.2549
-0.0039	0.0697	-0.1209	0.5914	-0.2692	0.4296	-0.7971	-0.7498	0.1369	-0.2227	0.2689	0.4093	-0.8765	-0.1880	-0.0505	-0.0071
-0.2273	-0.0185	-0.7235	0.2852	0.2210	0.3682	0.0714	-0.1364	0.1450	-0.0643	0.2209	-0.3033	-0.3315	-0.1155	-0.6525	-0.0814
0.1165	0.0981	-0.2324	0.0615	0.2601	0.2922	-0.1054	-0.3641	-0.9462	-0.2407	0.1828	-0.1454	-0.3649	-0.0912	0.0183	-0.0149
-0.2625	0.0370	-0.0177	0.4129	0.3773	0.2496	-0.2057	-0.3165	-0.1666	-0.3144	0.2369	0.0559	0.0180	-0.1346	-0.0640	0.0390
