-0.3590	-0.0121	-0.5215	0.7873	0.5246	-0.6227	0.0277	-0.1174	0.1608	-0.2654	0.0585	0.6541	0.0184	0.4703	0.1609	-0.1593	-0.0294	-0.1361	0.1184	-0.2252	-1.2736	0.1129	-0.0203	-0.0602	-0.0291	0.0084	0.0183	0.2063	-0.5652	0.1415	-0.1097	-0.4285
0.0194	-0.1192	-0.0569	-0.0992	0.2753	0.5981	0.4220	0.1672	-0.0968	0.1087	-0.0173	0.0412	0.1318	-0.1023	0.0957	0.0856	0.0599	0.0443	-0.0303	0.3052	0.0318	0.7606	0.0321	-0.0430	-0.1913	-0.0652	-0.0280	0.2039	1.2882	0.0229	0.0097	-0.0089
0.2378	-0.0833	-0.0056	0.1592	-0.9189	0.4631	-0.3808	-0.1661	-0.0368	-0.2501	0.3751	0.1869	-0.0090	-0.0043	0.0660	0.0769	0.0387	0.1466	-0.5006	0.1144	-0.0648	1.1926	-0.4595	0.1861	0.1559	-0.1479	0.0186	0.2767	-0.2667	-0.3059	0.1855	-0.0708
0.0112	-0.9617	-0.5858	0.0662	-0.1120	-0.0230	0.1215	-0.0583	0.1080	-0.0376	-1.0603	0.0608	-0.0281	-0.0139	0.6209	0.2361	-0.4519	-0.2102	-0.1540	0.2501	0.0591	-0.0249	0.0366	0.4826	-0.1057	-0.1352	0.1155	0.1889	-0.0963	-0.0003	0.0529	0.0516
0.0694	-0.0169	-0.9733	-0.0399	-0.5321	0.4419	0.1618	0.0686	-0.0990	0.0137	0.0626	0.0316	-0.9507	0.0066	-0.4496	0.0089	-0.1057	0.0354	-0.1105	-0.0875	0.0379	0.6005	0.1671	-0.2778	-0.0215	-0.1419	-0.8165	0.0833	-0.2283	-0.0634	0.0807	-0.0060
0.0085	0.4826	-0.0549	0.0458	0.0014	-0.0508	0.1030	0.3559	-0.0376	-0.0249	0.0952	0.0454	-0.0719	-0.2039	0.7049	0.0684	-0.1307	0.1351	0.0789	-0.0029	0.0643	-0.5212	-0.0694	-0.0124	-0.1119	0.0132	-0.1509	0.3329	-0.0900	-0.2553	0.0617	0.0336
0.1283	0.0081	-0.0435	0.0549	-0.0551	-0.2449	0.0670	-0.0951	0.4438	0.0807	-0.0165	0.0338	0.0599	-0.0049	0.1008	0.0724	-0.4757	-0.0535	-0.1993	-0.1914	-0.5505	0.3162	-0.0003	0.0161	0.2657	-0.8237	-0.3974	0.0403	0.0558	-0.0530	-0.0634	-0.0613
-0.0652	-0.0748	-0.0862	-0.6598	-0.5359	-0.3275	0.0089	-0.6401	-0.1800	0.1039	-0.1014	0.0017	-0.0700	-0.0175	0.1484	-0.1813	0.1785	-0.0917	0.1141	0.3304	0.0827	0.3669	-0.1029	0.0967	-1.1441	0.0912	0.0310	0.1067	-0.0237	-0.0358	0.0483	-0.0632
0.0644	0.0140	0.0045	0.1049	0.0195	-0.0363	0.0996	-0.0914	0.0248	0.1226	0.1271	0.0421	-0.4184	-0.0508	0.1202	0.0736	-0.0138	0.1861	0.1184	0.1435	-0.0330	0.0410	-0.2215	0.0765	0.1488	-0.0023	0.3309	0.0192	0.4305	0.0096	0.0370	-0.0953
0.0257	-0.0137	-0.0162	0.0196	0.6523	0.1035	0.1291	0.9218	-0.0723	-0.0029	0.1342	0.1258	-0.3063	0.2612	-0.2836	0.0538	0.0599	0.1401	-0.4454	0.1825	-0.0120	-0.0429	0.0063	0.5721	0.0314	0.0062	-0.1047	0.2303	-0.1046	0.0533	0.2385	0.0112
