0.0578	0.1369	0.1633	0.1757	0.0724	0.0030	-0.0042	0.0209	-0.3846	0.0298	0.0586	0.0556	0.3688	0.0252	-0.0788	0.0293
0.0512	0.0398	-0.0875	0.0525	-0.0571	-0.5161	-0.4084	-0.0574	-0.1123	0.0015	0.0235	-0.0030	-0.0047	0.0931	-0.2929	-0.0399
-0.0838	0.1117	-0.8189	-0.0456	0.0827	0.0691	-0.0456	0.0274	0.4181	-0.0830	-0.0016	0.0939	-0.0544	0.0867	-0.0506	0.0091
0.0732	0.1075	1.3130	0.0864	-0.2358	0.4216	0.1320	-0.0139	0.4984	0.0755	0.1246	0.1917	-0.0571	1.5751	-0.0632	0.0097
-0.0212	0.0099	-0.0820	-0.2839	-0.2204	0.0069	-0.0314	0.2616	-0.8986	-0.3298	-0.2255	0.0594	-0.0366	0.0822	-0.4669	-0.0464
0.1288	0.0811	0.8742	0.0111	-0.0304	-0.0344	0.0800	-0.0165	0.0402	-0.0076	0.0524	0.0391	0.6640	-0.0901	-1.5162	0.8823
-0.0798	0.0588	-0.7213	-0.8065	0.0095	-1.0109	-0.0345	-0.0469	-0.2055	-0.2966	-0.3692	-0.8888	-0.2539	0.0198	-0.0315	0.0228
0.3136	0.0202	0.0464	-0.3650	-0.0997	-0.0695	-0.1285	-0.0176	0.3545	0.0984	0.0466	-0.0388	-0.6698	0.2650	0.0182	-0.1349
-0.4823	0.2667	-0.0651	0.0137	-0.1144	-1.0219	0.1028	0.4753	0.0544	-0.0645	-0.0103	0.0592	-0.0576	0.0100	-0.0155	0.0798
0.0363	0.0833	-0.1477	-0.0570	-0.5587	-0.0463	0.0724	-1.8047	0.0801	-0.1237	0.0241	-0.0266	-0.0049	0.0851	0.2683	-0.0150
-0.0435	-0.1982	-0.0418	-0.0300	-0.0494	0.0957	0.3376	-0.0102	0.2225	-0.0705	0.0162	-0.1175	-0.7936	0.2101	-0.1506	-0.0394
-0.0214	-0.3667	-0.0259	-0.0551	-1.0978	-0.1234	-0.0652	-0.5352	-0.0700	-0.0111	0.0330	0.0430	-0.0955	0.0514	-0.0885	-0.9042
