-0.0659	-0.0710	0.0868	-0.1890	0.4428	-0.0647	0.0631	0.0932	-0.2227	-1.8111	0.4806	0.4392	-0.0887	0.7776	0.5704	-0.6723
0.2681	-0.3421	-0.0224	-0.5171	-0.1580	-0.0762	0.3117	-0.0971	-0.0032	-1.6775	0.0868	-0.1490	-0.0637	0.1347	-0.4745	0.2412
-0.0901	-0.0451	0.0883	-0.0635	-0.7039	0.0329	-0.2645	-0.6333	-0.2386	0.0780	0.2204	-0.0990	0.0136	0.4207	-0.2692	0.3044
0.0037	0.1509	0.0209	-0.0036	-0.1159	0.0187	-0.2059	0.1068	-0.9277	0.0407	-0.0536	0.0011	-0.2238	-0.1260	0.1913	-0.0295
0.9100	0.7596	0.4123	0.9422	-0.2070	-1.2818	-0.0478	0.0842	0.2877	0.0183	-0.4531	-0.6758	-0.1204	-0.2723	0.4063	0.8469
0.2331	0.0422	0.1676	-0.0397	0.2877	0.1483	-0.5436	-0.1479	-0.0327	0.1620	-0.0002	0.1104	-0.4356	-0.0175	-0.0155	-0.2182
0.0246	-0.1235	0.0630	-0.1067	-0.0387	0.2000	-0.1185	0.0711	0.0096	0.0716	0.1071	-0.1518	-0.1566	0.2399	-0.1828	0.9678
-0.0353	0.1612	0.0415	0.0049	0.2683	0.0439	0.1055	-0.8107	0.0299	0.0774	0.0370	0.0002	-0.1250	0.0002	0.1103	-0.0869
0.2116	-0.7304	-0.0678	0.0873	-0.1684	-0.1656	0.0518	-0.2448	0.1223	0.0503	-0.0808	0.4861	0.0971	-0.2230	-0.0071	-1.2687
0.0549	0.2361	-0.0852	-0.0187	-0.4428	0.0456	-0.0021	0.2113	-0.4191	-0.0532	0.0462	-0.0910	-0.0270	-0.0861	-0.3428	-0.0059
-0.0264	-0.0414	-0.2519	-0.4238	-0.3540	0.1229	-0.0559	-0.0640	-0.0673	0.2283	-0.8368	0.0084	0.3143	-0.2826	-0.0929	0.1494
0.1648	-0.0293	0.2083	0.1551	0.0599	0.1156	-0.0433	-0.0391	-0.0334	-0.1426	0.7297	-0.1148	-0.3320	0.3235	-0.0320	-0.0405
-0.1602	0.0356	0.1161	-0.6152	-0.5647	-0.0770	-0.0012	0.0245	0.0089	-0.1221	-0.0103	-0.1325	0.3165	0.0915	0.0311	0.0420
0.1201	-0.0523	0.4415	0.5222	0.2662	0.1200	0.1457	0.0400	-0.8285	-0.6450	0.0293	-0.0435	0.4479	-0.0819	-0.0541	0.0131
0.0190	0.0747	-0.0483	0.1228	-0.0491	-0.2094	-0.6516	-0.2133	-0.0084	-0.0663	0.0794	0.0550	-0.0904	0.0283	-0.2587	-0.0087
-0.1128	-1.7411	-0.2612	-0.4257	0.0893	-1.1421	0.0119	0.0769	0.0394	0.0854	-0.0496	0.3290	-0.4174	-0.1149	0.3926	0.2971
0.1934	0.0118	-0.0187	-0.3201	0.0752	0.0858	0.0806	0.1282	0.0005	0.0293	0.2178	-0.3489	0.1225	-0.0316	-0.2295	-0.0232
-0.0312	-0.7137	-0.0472	-0.0813	-0.0927	0.1038	0.4840	-0.1290	-0.5104	0.1290	0.2745	-0.0636	0.1115	0.0860	-0.5899	0.0534
-0.0587	-0.0259	0.0454	-0.0233	0.0165	0.6621	-0.0278	0.0883	0.1414	0.0783	-0.1808	0.1075	-0.2281	0.2027	-0.1376	-0.2084
-0.3185	-0.8322	0.9022	-0.2345	-0.1938	0.0256	-0.4372	-0.0977	-0.2746	-1.1746	-0.2952	-0.5487	0.0955	-0.3532	0.1749	-0.7860
-0.1072	-0.1655	0.0694	0.1094	-0.1720	-0.0839	0.0356	0.0374	-0.2349	-0.1825	0.1724	-1.0014	-0.0052	-0.0420	-0.0176	0.2366
-0.0423	-0.0752	0.0088	-0.0564	-0.1446	0.2379	-0.5650	-0.4779	-0.1172	0.0268	0.0769	0.0667	-0.0601	-0.0550	-0.3125	0.0155
-0.0358	-0.3867	0.0224	0.2220	-0.0114	-0.4044	-0.1889	-0.2128	0.0541	-0.1465	-0.1985	-0.6966	0.2211	0.2453	1.2900	0.0928
-0.0614	0.4283	0.0567	-0.2728	-0.0149	0.1607	0.0637	-0.1672	0.0986	-0.0497	-0.0183	0.3078	-0.0182	0.0265	-0.1928	0.0008
0.1009	-0.0616	-0.1426	0.6936	0.1635	-0.0406	0.9362	-0.1238	-0.0112	-0.1164	-0.1071	0.1636	0.1890	-0.5765	-0.0166	0.0143
-0.0054	0.2306	-0.0586	-0.1725	0.0328	-0.1458	-0.0154	-0.2078	-0.0791	0.2746	0.2335	-0.1550	0.0744	-0.1663	-0.1404	0.0005
-0.5492	0.2107	-0.0217	-0.0698	-0.2397	-0.1319	-0.0764	0.0631	-0.0446	0.1528	-0.0805	0.1763	0.0358	-0.0746	0.4010	-0.0947
-0.0792	-0.1448	-0.0200	0.0558	0.0127	-0.1697	0.1513	-0.4580	-0.3003	-0.3908	-0.0534	-0.1177	0.1001	-0.2387	0.1983	-0.0255
0.1135	-0.0443	0.2913	-0.9514	0.1097	-0.1609	0.0341	-0.0031	0.0744	0.4157	0.2045	-0.0076	-0.0707	0.1359	-0.2050	0.6263
0.7458	-0.0933	-0.4803	-0.1959	-0.0883	-0.0125	-0.1174	-1.0153	0.0039	-0.1104	-0.0038	-0.0697	-0.1165	-0.6959	-0.1121	-0.3399
-0.0798	-0.0826	0.2580	0.0395	0.2189	0.0602	-0.0028	-0.1561	-0.1624	-0.0608	-0.2458	0.4067	-0.1268	0.2869	0.2025	0.0336
