-0.0284	0.0556	0.6507	-0.0270	0.0625	0.0266	-0.0576	0.0018	0.1139	1.6558	0.1507	-0.0666	0.0879	0.0660	-0.0223	-0.0424
-0.0707	-0.1585	0.0546	-0.1011	-0.1542	0.1035	-0.2529	-0.0751	1.9003	-0.0824	0.0214	0.0007	-0.0825	-0.0141	-0.1002	-0.0374
-0.0816	-0.5895	0.0489	-0.0061	0.0464	0.0427	-0.0037	0.0761	-0.1626	0.0865	0.1087	0.0805	-0.0571	-0.0238	-0.7896	-0.0162
0.0703	-0.1889	0.0906	-0.1681	-0.0003	-0.0505	-0.6828	0.0506	0.7916	-0.3737	-0.3511	-0.0515	0.0071	-0.0500	-0.0747	0.0051
0.1077	-0.4492	0.4270	-0.2162	-0.2880	-0.0593	-0.1566	0.0388	0.0180	-0.0407	0.0386	-0.2167	-0.2496	1.4406	-0.0550	0.0320
-0.0091	-1.3787	0.0351	-0.2207	-0.0854	-0.0312	0.1035	0.0328	0.7008	0.0519	-0.0777	0.8462	-0.6402	0.4455	0.0738	-0.0426
-0.0563	0.1842	0.1342	-0.2840	0.0875	-0.1330	0.8052	0.0681	0.0130	-1.2802	-0.0385	-0.8707	-0.0820	0.0793	-0.0385	0.0915
0.0609	-0.0051	-0.0028	-0.0272	0.0723	-0.0377	-0.2529	-0.1334	0.7332	0.0572	-0.0549	0.1543	-0.0477	-0.1248	-0.0214	-0.0134
-0.0786	-0.5862	0.0779	-0.0785	-0.1855	-0.2147	-0.0031	0.1808	-0.1422	0.1421	-0.0595	-0.0944	0.1232	1.0724	0.4397	0.0121
0.0057	-0.0023	0.3398	0.1971	0.1366	-0.0901	-0.0412	0.0278	-0.0561	-0.0791	0.6708	-0.0560	0.1184	-0.0346	-0.6592	0.1009
-1.3293	-0.0967	0.1429	0.0166	-0.0089	-0.1854	0.3145	-0.0428	-0.2299	0.0100	0.0733	-0.4594	0.0369	0.0229	-0.0280	-0.0596
0.1106	0.0342	-0.0043	-0.0333	-0.0344	-0.0838	0.5259	0.1384	-0.0038	0.0623	0.0588	-0.0434	0.0474	-0.2374	0.1268	-0.2492
0.6118	0.0048	-0.0445	-0.2177	0.3471	0.3636	0.0354	-0.1070	-0.0537	-0.0380	0.0732	-0.0999	-0.0250	-0.0592	-0.0248	-0.0215
-0.2665	-0.6133	0.1958	-0.0126	-0.0076	-0.0399	-0.1035	0.2674	0.9388	0.0523	-0.0120	-0.4228	-0.0926	-0.4472	-0.0265	-0.2276
0.4870	-0.0383	-0.1019	-0.0042	0.0515	0.0461	-0.0161	-0.5420	-0.0413	-0.2653	-0.0428	-0.5601	-0.0874	0.0524	-0.0085	0.1167
0.0091	0.3079	1.7693	-0.1820	-0.1280	0.0569	0.0776	-0.6460	0.1146	0.0533	0.1171	-0.0735	0.1152	0.0877	0.0557	-0.0955
0.4596	-0.0791	-0.2380	-0.1101	0.4044	-0.0987	-0.0627	0.0322	-0.0952	-0.0699	-0.6188	-0.6641	0.3325	-0.1363	0.0763	-0.0605
0.0670	-0.0570	-0.0069	0.0226	0.0106	-0.0096	0.1590	-0.1003	-0.5656	0.0203	0.3654	0.2154	-0.1065	0.0049	0.4225	0.0847
0.0310	0.5548	-0.1926	0.0390	0.4113	0.0820	0.0130	-0.8186	0.4952	-0.1197	-0.3400	0.1842	0.0618	-0.3734	-0.1352	0.0082
0.0338	0.2711	0.0182	0.0713	0.2664	0.0095	-0.0174	-0.0378	-0.6928	0.1778	0.0917	0.2173	-0.4515	0.0398	-0.2570	0.0171
-0.5987	-0.1509	1.1487	-0.0449	-0.3543	-0.0028	0.0084	-0.0799	-0.9286	0.0361	-0.0700	0.0219	-0.6362	-0.1266	0.1498	0.4152
0.8102	-0.8371	0.4312	-0.1291	0.0217	-0.5863	-0.1651	-0.7669	-0.0979	-0.0637	-0.5639	-0.1136	0.0040	0.0215	-0.0625	0.0590
0.1028	0.0424	0.0392	-0.0407	0.0474	0.0008	-1.1400	-0.0107	-0.1528	-0.0333	-0.1345	-0.0580	-0.4107	0.4511	-0.0259	0.0199
0.0711	0.3027	0.0296	0.0195	0.0750	-0.0129	0.0088	0.0678	-0.0189	-0.0050	0.0098	-0.5836	-0.7790	1.0043	-0.0676	0.0947
-0.0059	0.0200	-0.0193	0.1275	0.0125	0.0115	0.1760	-0.1074	0.1308	-0.7067	-0.7060	-0.0483	-0.0696	0.0435	-1.1246	0.1234
0.0720	0.6045	-0.0282	-0.0290	0.1016	-0.4343	0.0887	0.2166	0.2826	-0.2491	-0.0418	0.0589	-0.2186	0.0172	0.0696	0.0909
0.0658	0.1187	-0.0091	0.0138	0.1707	-0.0520	0.1981	0.0349	-0.5852	0.3431	0.1173	-0.0459	-0.0003	0.3076	0.1565	0.1395
0.0149	0.8736	0.0115	0.0867	0.0402	0.0079	-0.0645	0.0849	0.0901	-0.0247	0.0461	-0.0715	-0.0293	0.1947	-0.0183	-0.2125
-0.0928	0.0460	-0.1791	0.3183	-0.1074	-0.0264	0.1247	0.5276	-0.0359	-0.0930	0.3482	-0.0799	-0.3959	-0.0603	-0.0143	-0.2222
-0.3707	-0.4266	-0.3995	-0.1718	-0.1713	-0.0963	0.1291	0.5596	0.0753	-0.0848	0.0544	-0.7584	-0.1319	-0.2301	-0.4605	0.3727
0.0973	-0.2922	-0.1057	-0.0631	0.0785	0.0254	-0.0902	0.0072	-0.0191	-0.0035	0.0482	-0.0328	0.2605	0.0885	-0.1282	0.0364
-0.0520	-0.0843	0.2400	0.0588	-0.7141	-0.1346	0.1711	0.0829	0.0925	-0.0727	-0.0602	0.0466	-0.1008	-0.0177	-0.1876	0.0043
0.0865	-0.2588	-0.0204	-0.1564	0.1357	-0.0031	0.0657	-0.1753	-0.0620	0.1147	-0.0343	0.8896	0.0003	-0.0458	0.0332	0.0401
-0.0039	-0.7240	-0.2606	-0.1062	0.0227	0.0122	-0.0514	-0.0694	-0.0362	0.2170	-0.0331	-0.7089	0.0193	-0.0007	-0.0845	-0.0103
-0.0054	-0.0088	-0.0953	-0.0648	0.2919	0.0853	-0.0582	0.1992	-0.0245	0.0314	0.2516	0.2338	0.0476	0.0619	-0.9752	0.0681
