-0.1920	-0.1529	-0.0357	-0.0038	0.0020	-0.0289	-0.0656	-0.0153	0.0210	0.1137	-0.0431	-0.0138	0.1413	0.0586	0.4116	-0.0784
0.1578	0.2151	-0.3556	0.4406	0.0596	-0.1226	-0.0379	0.0079	0.3265	-0.1119	0.1419	-1.2313	-0.0692	0.0319	-0.0241	-0.1950
1.5129	0.0677	-0.2058	0.0518	-0.2185	-0.0459	-0.0319	-0.1278	0.0265	0.0927	0.1719	0.0386	-0.1315	0.0394	0.0801	-0.1357
-0.0206	0.1056	-0.9980	0.6622	-0.4661	-0.1620	0.3356	0.0153	-0.0940	-0.0658	0.0466	-0.1046	-0.0313	0.1279	0.0122	-0.3225
0.0198	-0.0450	-0.0176	0.5219	-0.4292	0.0856	0.1016	-0.0963	-0.0150	0.8554	-0.0439	-0.0062	0.0828	-0.6392	-0.0085	-0.0430
-0.0530	0.0249	-0.0314	-0.0419	-0.0144	0.0140	-0.1957	-0.0829	-0.9006	-0.0152	0.9665	-0.0703	-0.0231	-0.1820	0.2090	0.0307
-0.0149	-0.3279	-0.0964	-0.0975	-0.1971	-0.7857	-1.2868	-0.2642	0.0470	0.3745	0.0670	0.0635	0.2450	0.1807	-0.1643	0.0811
0.2143	0.9194	0.1711	-0.0913	-0.0145	0.9687	0.0585	-0.1512	-0.1077	0.3822	-0.8039	-0.1007	-0.0857	-0.0805	0.1762	-0.6495
-0.1353	-0.1453	-0.0448	-0.0054	0.1872	-0.0242	0.1077	-0.0810	-1.8201	-0.5326	-0.1475	-0.2033	0.0374	-0.0221	-0.5191	-0.0394
-1.1546	0.5898	0.0625	-0.0257	0.2110	0.3787	0.8668	-0.1051	-0.0502	-0.4753	-0.1918	-0.0987	-0.0728	-0.1825	-0.0582	-0.1432
0.5035	0.0094	0.1525	0.4961	0.8415	0.0992	0.0324	0.3849	0.2072	0.0846	-0.1023	-0.0491	-0.1489	0.0006	0.2217	-0.3578
0.0334	-0.0063	-0.0136	-0.0313	-0.0842	0.0668	-0.0159	0.0815	-0.1122	0.1557	0.0475	-0.0227	0.0195	-0.2191	0.0370	0.0564
