-0.1080	-0.0437	0.0355	0.9689	-0.0321	0.5426	0.7754	0.0080	-0.6433	0.0193	-0.5125	-0.2005	0.1374	-0.0518	-0.0288	0.0161
-0.8834	-0.0642	-0.0248	-0.1148	-0.2200	-0.1220	-0.9323	0.2453	0.6438	0.0037	-0.4320	0.0049	-0.5808	0.0128	0.0069	0.0508
-0.0732	0.1469	-0.0625	0.1228	-0.8698	0.0021	-0.0916	-0.0998	-0.1443	0.3164	-0.0981	0.1422	0.0589	0.2585	-0.0300	-0.0238
-0.0496	-0.2401	-0.1360	0.0792	0.0473	0.0199	-0.0548	-1.3763	-0.0606	0.0767	-0.4022	0.2317	0.0251	-0.0255	-0.0787	0.0143
-0.2767	-0.0527	0.2227	-0.2449	0.0797	0.1400	-0.1490	-0.0167	0.1850	-0.1076	0.0789	0.2621	-0.4067	0.0905	-0.0525	-0.1061
-0.1947	-0.0838	-0.2311	0.7312	1.4055	-0.0647	-0.1771	0.0677	-0.3883	-0.2944	-0.1469	-0.0018	0.0096	0.0109	-0.0700	0.0760
-0.0567	-0.0571	-0.1078	-0.1962	0.0771	0.2934	-0.7101	-0.1802	0.1313	0.0982	-0.0568	0.1055	-0.0809	-0.0806	0.0608	-0.2883
0.0187	-0.2779	-0.1033	-0.2206	-0.1447	-0.1091	1.2645	0.0089	-0.1568	-0.0336	-0.3722	-0.0986	-0.1675	0.3584	0.5073	-0.1361
-1.3334	0.0000	0.0089	-0.0355	0.0119	-0.6625	-0.1080	-0.2703	-0.0080	1.3310	-0.0838	-0.0819	-0.0626	0.0216	-0.0642	0.0846
-1.5164	-0.0268	-0.2014	-0.0214	-0.1600	-0.0058	0.3015	-0.0443	-0.0524	0.4621	0.5373	-0.0162	0.0842	0.0542	0.0471	-0.1512
-0.0879	-0.1868	0.0271	-0.1203	0.0472	0.6112	-0.1618	-0.1216	-0.1642	-0.5540	-0.7997	-0.0985	-0.0778	-0.1260	-0.0029	-0.1659
-0.9428	-0.2428	-0.0892	0.1604	1.1688	0.0691	0.1005	0.2815	-0.0599	-0.1641	0.8647	-0.0481	-0.1382	0.0755	-0.0237	-0.3898
-0.0491	0.0035	-0.2620	0.0188	-0.0558	0.3490	0.0636	-0.1178	-0.1116	-0.0964	-0.1171	-0.1294	-0.2833	-0.0480	-0.0050	0.0503
0.1733	-0.0192	0.0041	-0.0657	-0.0664	-0.0508	-0.1944	0.0744	0.0938	-0.2063	0.3175	0.1008	-0.6678	-1.0150	-0.2665	-0.0593
0.7253	0.0550	0.2185	-0.0730	-0.0014	0.7660	0.6940	0.0445	-0.2370	0.6669	0.6152	-0.2679	-0.2146	0.1461	-0.0943	0.5480
-0.1549	-0.0037	-0.0401	0.4503	-0.0202	-0.1255	0.0887	0.1776	-0.0953	-0.1171	-0.0193	0.0613	-0.2158	0.0818	-0.0050	-0.1949
0.0535	0.1750	-0.0074	0.0274	-0.0017	0.0741	0.4537	-0.5281	0.0602	-0.0141	-0.2059	0.0107	0.1662	1.4321	-0.0195	-0.3063
0.0767	0.1673	0.0045	-0.2238	-0.0734	-0.2904	-0.2414	0.1034	-0.8822	-0.1542	0.0701	0.0353	-0.1518	-1.4109	-1.0156	-0.1352
-0.0999	0.3808	0.1057	-0.0018	0.0439	-0.8232	0.1044	-0.9976	-0.0269	-0.1709	-0.0416	0.0891	0.0543	0.3424	-0.0586	-0.1307
0.2165	-0.2727	-0.0009	-0.7470	0.1086	-0.0066	0.0075	-0.1296	0.6849	-0.0691	-0.0435	0.0613	-0.0774	-0.1336	0.0974	-0.1445
0.1542	0.7552	0.0415	0.0526	-0.1704	0.1668	-0.0849	0.4774	0.5345	-0.0198	0.1093	0.0084	0.0408	-0.1946	0.4668	-0.1096
0.0204	0.2312	-0.1921	0.7172	0.4930	-0.0632	0.0716	-0.0899	0.1079	0.0762	-0.3000	-0.6626	0.4849	-0.0737	0.0256	-0.1676
0.0789	-0.1038	0.1677	0.0727	-0.0031	-0.1843	0.0219	0.1308	0.1888	0.1179	0.4423	-0.0237	-0.7510	0.0194	0.0381	-0.3804
-0.1564	-0.1729	-0.1732	-0.3402	0.6862	0.0781	-0.0901	0.0836	-0.1152	-0.1204	-0.0463	-0.9173	-0.7823	0.1056	0.0762	-0.0584
-0.1665	-0.0975	-1.3317	-0.0139	-0.2522	-0.6182	0.1803	0.2886	-0.1960	-0.1494	0.0774	0.1436	0.0531	-0.1016	0.1541	-0.1102
0.0233	-0.1973	-0.0585	0.0192	0.0648	-0.0079	-0.1932	-0.0487	-0.0019	0.1919	-0.1366	0.4714	-0.0520	-0.1063	-0.0387	0.0275
-0.0077	-0.9248	0.0023	0.0948	0.0911	-0.1567	0.5979	-0.1063	-0.0854	0.1105	-0.0830	0.0026	0.2538	-0.0997	0.0404	-0.3858
-0.1030	-0.2036	-0.1470	-0.0416	-0.0715	0.0698	0.1288	0.0656	0.0329	0.0675	-0.1085	0.0187	0.1572	-0.0921	0.0412	-0.2617
0.0632	0.0964	0.2443	0.1788	0.0508	0.0979	0.5917	-0.1484	0.1907	-0.1530	-0.0459	0.7117	-0.0171	-0.0040	0.0274	0.0434
0.6225	0.0258	-0.0822	-1.4609	-0.7147	-0.1622	-0.1536	-0.1498	0.2736	1.0440	-0.0126	-0.0340	0.6523	-0.0495	-0.0282	-0.3000
0.1568	-0.0863	1.4118	0.0949	-0.1469	0.0434	-0.0001	0.2538	-0.5981	-0.0876	0.1995	-0.1195	0.1882	0.1907	-0.1102	-0.0538
-0.0096	0.0491	-0.0228	-0.3460	-0.1466	-0.0945	-0.1724	-0.1120	-0.0007	0.7043	-0.1172	-0.0606	0.0206	-0.1234	-0.0610	-0.0620
0.1509	0.2986	0.1082	-0.9653	-0.0027	0.4532	-0.0356	0.0501	-0.1463	-0.2175	-0.0471	0.1411	1.2824	0.4599	0.1430	-0.0749
-0.0494	-0.0710	-0.0381	-0.1315	0.0788	-0.2847	-0.2055	0.0468	-0.6412	0.4867	0.7453	-0.0007	0.0404	-0.0603	-0.8138	0.0033
0.4544	-0.3560	0.1758	0.0201	0.1414	-0.3380	-0.1664	-0.9659	-0.0457	0.0226	-0.1322	-0.0953	0.0387	-0.0563	-0.2671	-0.0974
0.3280	-0.2945	-0.0650	-0.2547	-0.0108	0.2045	0.0398	-0.0420	0.1357	0.0700	-0.7463	0.0129	-0.1516	-0.0689	-0.4985	-0.1519
-0.0294	-0.1218	-0.0054	-0.0218	0.0468	-0.9040	0.0368	-0.0790	0.1556	-0.0313	0.0682	0.0636	0.1303	-0.0012	-0.1173	-0.2203
0.1079	0.1629	0.2184	-0.3523	0.7170	0.0076	-0.0455	-0.0914	-0.0856	0.1511	-0.0529	0.0765	0.0200	0.1260	-0.0434	-0.1324
0.3120	0.1723	0.0839	0.1070	0.0753	0.0274	-0.0460	-0.1185	-0.3379	0.0970	-0.0263	-0.1312	-0.0175	0.0322	0.1222	-0.2308
-0.1133	0.1020	-0.0975	-0.0822	-1.7689	-0.1977	-0.1373	-0.1547	0.0926	0.0149	-0.0667	-0.0138	0.2493	-0.0784	0.0758	-0.0236
-0.0239	-0.1404	-0.1415	-0.2013	-0.0958	-0.0099	0.1152	-0.0228	-0.0151	0.1754	0.0748	0.7896	0.0026	-0.0543	0.7035	0.2895
-0.2455	0.4319	0.1568	-0.1765	-0.0277	0.2465	-0.0508	-0.1529	0.0498	-0.1235	0.0244	0.0812	-0.0089	-0.4147	-1.0959	0.0110
-0.2283	0.7927	0.3052	0.1296	0.0881	0.1079	-0.0835	-0.8741	0.0259	-0.0444	0.2029	-0.5517	0.9139	0.0131	0.0824	-0.1007
