-0.0311	-0.1066	0.0821	0.1630	0.1294	1.4389	-0.1315	-0.8007	-0.0997	0.2063	0.0858	0.0073	0.0026	0.3738	0.0920	0.0691
0.0923	-0.1126	0.0559	-0.1100	0.0802	0.0056	0.4209	-0.0046	0.0000	0.0127	-0.0053	-0.2979	-0.5844	0.0442	0.0343	0.0771
-0.0681	0.1903	-0.0397	0.3879	0.0237	0.0876	-0.0176	-0.6017	-0.8868	0.0944	-0.1392	0.3821	0.0220	0.2216	-0.0484	-0.0815
0.1188	0.2304	-0.0172	0.0205	0.2139	-0.0085	-1.1044	-0.1263	-0.1634	1.1578	-0.2067	0.0184	0.0115	0.0949	-0.0254	-0.0735
-0.3059	-0.0640	0.0883	0.0733	0.1303	0.0887	0.0499	0.0222	-0.0055	0.0613	-0.3684	-0.2394	-0.0730	0.1748	-0.0998	-0.1339
0.0587	0.0210	0.0444	-0.0250	0.0622	-0.0870	-0.0598	-0.0257	-0.0182	-0.6734	-1.1555	0.0129	-0.0292	0.0240	0.2639	-0.0231
0.0220	0.0821	0.0062	-0.0735	0.0639	0.0078	0.0205	0.0089	-0.0342	-0.0088	-0.0006	-0.3074	0.3166	0.0533	0.9081	-0.0417
0.1151	-0.1262	0.1538	-0.8526	0.2378	-0.0050	-0.0264	-0.0083	-0.5027	-0.0407	0.0713	0.2009	0.0519	-0.4300	-0.0590	0.1354
-0.4125	0.0159	-0.0244	0.0654	0.1436	0.0200	-0.1683	-0.0603	0.4729	0.0766	0.0889	-0.6068	-0.1021	0.1987	-0.0046	-0.0620
0.0827	0.0408	0.2294	-0.0900	-0.8432	0.6230	-0.6342	-0.0766	0.0045	0.0095	0.5256	-0.0545	-0.1460	0.1796	-0.0325	-0.0338
-1.6282	-0.9546	-0.0202	-1.0505	-0.0633	-0.1367	0.1666	-0.0798	-0.5216	-0.2744	-0.0266	0.0140	-0.4417	0.0171	-0.1439	-0.5585
-0.1144	0.0533	-0.0501	0.0616	0.2209	-0.0549	0.0059	0.4418	-0.0682	-0.3556	-0.0008	0.0242	-0.0376	0.0438	-0.0401	-0.3540
-0.0155	-0.0477	0.0445	0.0009	-0.0881	-0.0018	0.0711	0.0110	-0.0327	-1.1567	0.2308	0.0281	0.0185	0.4543	0.5037	0.0641
0.0690	-0.0177	0.0209	-0.0842	0.2500	0.3596	0.0682	-0.1054	-0.0815	0.1609	0.0110	-0.0804	0.3705	0.1469	1.7297	-0.8669
0.0839	-0.1145	0.0088	-0.1802	-0.2238	0.3318	0.0340	-0.2654	0.0328	-0.0015	-0.0509	0.0156	-0.8810	0.2106	0.0908	0.0402
0.0754	-0.0175	0.0534	-1.3666	-0.0258	-0.0180	-0.0072	-0.0984	-0.0133	-0.0285	-0.2342	0.1795	0.0901	0.0402	0.0135	0.5891
0.0300	0.0812	-0.7224	0.0311	-0.0465	-0.0889	0.0968	-0.0125	0.1126	-0.0345	0.2109	-0.0417	-0.9201	0.0240	-0.0891	-0.9535
0.0202	-0.0214	0.3930	-0.0290	0.2679	0.0409	0.0596	-0.0593	-0.0605	0.0401	-0.0142	0.4209	0.0105	0.1106	0.0020	0.2795
-0.0006	0.0827	0.0468	-0.0003	0.0544	-0.0195	0.0470	0.0282	-0.0742	0.0681	-1.1448	-0.0200	-0.0807	0.0021	-0.1218	-0.0692
0.0342	0.0347	-0.0645	-0.0196	0.1127	-0.0521	0.0061	0.4290	-0.0947	-0.0636	0.4481	-0.0101	-0.0565	0.1578	-0.0751	0.3161
-0.0235	0.0048	0.0044	-0.0103	0.0689	0.0057	0.0283	-0.0937	-0.0198	-0.2713	-0.5530	-0.0873	-0.0276	0.0155	-0.0375	-0.1599
0.0239	0.0802	0.1713	-0.0640	-0.1425	-0.0332	0.0251	-0.0126	-0.0605	-1.3769	0.1256	0.0403	-0.0574	0.4908	-0.1526	0.0574
0.1341	-0.0214	0.0432	-0.0961	0.1200	-0.0768	0.0919	0.5530	0.0139	-0.0113	-0.3171	-0.0649	-0.0745	0.0533	-0.0412	-0.0764
-0.0385	-0.1257	0.0456	0.6572	1.0031	-0.3625	0.4623	-0.3718	0.0742	0.0088	-0.0134	-0.0868	-0.0781	0.1103	-0.0086	-0.0415
0.0398	-0.0127	-0.0185	0.4176	0.3403	0.0389	0.8711	0.0107	0.0811	-0.0065	0.0232	0.0675	-0.0555	0.1021	0.0268	0.1147
0.0387	0.7454	0.0758	0.1968	0.0334	-0.0779	0.1374	0.2797	-0.0023	0.0278	0.0820	-0.0021	-0.7509	0.0841	0.5064	0.3773
0.1334	-0.0465	-0.0049	0.0006	0.0566	-0.0189	0.0493	-0.0240	0.0958	0.0476	-0.1448	-0.1667	-0.6474	0.0596	0.1436	0.0294
0.0206	-0.0115	-0.5432	-0.2090	-0.0123	-0.0473	0.0579	-0.0679	-0.2188	-0.7794	0.1634	-0.0895	0.0633	0.0665	-0.0494	0.0355
