-0.0012	-0.0050	0.0214	-0.0405	-0.3863	0.0268	-0.0541	-0.0360	-0.0143	0.0268	0.1714	0.0504	0.0341	0.0229	0.0137	0.1515	-0.3872	-0.0007	0.0353	-0.0012	-0.2150	0.0217	-0.3327	-0.0654	0.0562	-0.0413	-0.0535	-0.0267	-0.0120	0.1181	0.0125	-0.0776
-0.1300	0.0528	0.5338	0.1327	-0.0336	-0.0836	-0.0988	0.0727	-0.0658	-0.1409	-1.6740	0.0759	0.3263	-0.1782	-0.0334	0.0742	0.0070	0.0667	-0.0332	0.0606	-0.0400	0.0402	0.4766	-0.0445	0.0797	0.0116	0.0537	0.0701	-0.0036	0.1037	0.0316	0.1522
0.3041	-0.0766	-0.0291	-0.0005	0.5135	0.0252	-0.1106	0.0739	-0.2201	0.4996	-0.0457	0.2107	0.0765	0.1539	0.1474	-0.0676	-0.6306	0.0865	-0.0936	-0.1204	-0.5749	-0.0866	-0.2136	0.1937	0.6434	0.1302	0.1414	-0.0107	0.5201	0.8341	-0.0091	0.4832
-0.2991	-0.0398	0.0066	0.0797	0.0038	0.2397	0.0220	-0.0635	0.1035	-0.3240	0.0543	-0.1523	0.0631	-0.3461	0.1995	0.0388	0.1100	-0.0276	-0.0845	-2.5536	0.1053	-0.1209	-0.0666	0.0116	0.1407	-0.0138	-0.1462	0.0627	0.0329	0.1406	0.2558	0.3473
-0.0270	0.4010	0.0062	-0.1078	-0.0556	-0.0893	-0.0142	-0.1290	0.0295	-0.0847	0.0356	1.0295	0.2274	0.2963	0.1019	-0.0102	-0.9845	0.2285	0.0849	-0.3190	-0.0572	0.7870	-0.1475	-0.1204	-0.0050	0.1287	0.0236	0.4195	0.0666	0.0065	-0.0980	-0.0449
1.4930	0.2130	0.2234	-0.0292	0.2819	-0.2086	-0.0682	0.0053	-0.0009	0.1371	-0.1667	0.2672	-0.1227	-0.0141	-0.0318	-0.0704	-0.1231	-0.2145	-1.0930	0.0140	0.8557	0.1170	-0.4684	0.2128	0.4438	0.2891	-0.1115	-0.0546	0.1379	-0.0556	0.0414	0.1443
0.1301	0.1819	0.2722	0.2385	0.1724	-0.0673	0.0719	0.1006	0.0556	0.1343	0.0300	0.3490	-0.0445	0.0171	-0.0363	-0.0574	0.0914	0.0291	0.6779	-0.0492	0.1161	-0.0296	0.0174	-0.0225	-0.0101	0.2925	0.0350	0.0643	-0.4297	-0.2680	-0.0069	-0.0495
0.1189	-0.2091	-0.3416	-0.2474	-0.0356	-0.4802	-0.2008	0.0888	-0.9737	-0.4791	-0.1595	-0.8287	-0.1160	-0.0301	-0.1049	0.3430	0.0793	0.7570	-0.0674	0.0739	0.3207	-0.0202	-0.0970	-0.0525	0.3235	-0.1181	0.0797	-1.0159	0.0284	-0.0552	0.0910	-0.5039
0.0048	-0.1079	0.8253	0.5614	0.0338	-0.7087	0.0575	0.0249	-0.0654	0.0929	-0.1153	0.1185	0.0146	-0.0273	-0.0310	-0.0594	0.4441	-0.0466	-0.1397	-0.3645	0.0922	0.0271	-0.0312	0.1953	0.4269	-0.1218	-0.1652	0.0627	-0.2056	0.1851	-0.0773	-0.1291
0.0907	-0.0901	-0.0407	-0.0138	-0.0058	-0.0130	-0.2449	-0.9909	0.0062	-0.0988	0.1400	0.1284	0.0373	0.0362	0.0550	-0.0505	-0.1978	0.0615	-0.0378	0.2037	0.0486	0.1867	0.2028	0.1551	0.2970	-0.1452	-0.0542	0.0213	-0.0648	0.0377	-0.0172	0.0738
-0.0289	0.1133	0.0592	-1.1760	0.0161	-0.0769	0.2131	0.2048	-0.3133	0.7658	-0.4520	0.1168	-0.1204	0.1158	0.0222	0.4465	-0.0816	-0.2791	-0.3463	-0.0436	-0.1764	-0.4530	0.0596	0.1450	0.4766	0.0314	0.0870	0.0086	0.0032	0.1053	-0.0271	0.5956
-0.0562	0.0418	0.0358	-0.0254	-0.0628	-0.0637	0.0258	-0.0725	-0.0299	0.0267	-0.0237	0.1783	-0.0818	-0.0332	0.1258	-0.0444	0.1974	1.0127	-0.0521	0.0416	0.0297	0.0756	-0.0218	0.0070	-0.0163	-0.0344	-0.0322	0.0153	-0.0329	-0.0370	-0.1418	0.0225
