0.0994	-1.2238	-0.7612	0.0030	0.5439	-0.0686	-0.8361	-0.2581	0.0457	-0.0969	0.1728	-0.2058	-0.1408	0.0685	-0.2488	-0.1069	0.1965	-0.2335	0.3880	-0.5317	-0.1209	-1.3317	-0.2965	0.1454	0.0669	0.2224	-0.4088	0.1393	0.0469	0.0669	0.9528	0.1230
-0.0383	0.1626	-0.1900	-0.1266	0.3707	-0.3126	-0.1536	0.1009	-0.1669	-0.5049	-0.1964	0.1658	-0.4584	0.4437	-0.0494	0.2950	0.0010	-0.0080	1.0102	0.1103	-0.6243	0.1202	0.0491	-0.3399	-0.0662	0.0433	0.1310	-0.5986	-0.3703	-0.0715	0.5005	-0.0956
-0.9027	0.1040	-0.3104	-0.6190	-0.2398	0.2701	-0.3784	-0.1401	0.2088	0.5960	-1.0085	-0.0831	0.1644	1.0048	-0.1670	0.3697	0.2682	-0.0715	-0.5049	-0.5433	0.1378	0.2748	0.1454	0.0781	-1.8514	0.9766	0.2552	0.0189	-0.0927	-0.0459	0.9892	0.0042
0.1584	-0.0281	0.0113	-0.2356	-0.1004	-0.1764	0.1525	-0.1130	0.0577	0.1208	-0.0177	-0.0218	0.2971	-0.0426	-0.0524	-0.2349	-0.0387	0.1304	-0.0570	-0.0018	-0.2170	-0.0921	-0.1667	-0.0043	-0.0590	0.0252	0.0793	-0.0951	-0.1979	0.1620	0.1062	-0.0322
0.1380	0.1699	0.0951	0.0602	-0.1342	-0.4235	-0.0769	-0.0051	-1.4386	-0.0283	0.1960	-0.7181	0.5371	1.0214	0.3090	0.0895	0.1739	0.3368	-0.0210	0.1553	0.0787	-0.1095	-0.0470	0.0322	-0.0255	-0.3671	-0.1592	-0.0841	-0.5083	0.1325	0.0554	0.6067
0.0374	-0.1895	0.7777	-0.2429	0.3394	0.0862	-0.1083	-0.1621	-0.0698	-0.2785	-0.0241	0.0339	0.0347	-0.1022	0.0950	-0.1497	-0.3787	0.2504	-0.1183	0.3572	0.6991	0.2099	0.0437	0.4132	-0.3143	0.0127	0.1253	-0.7363	-0.2813	0.2107	-0.0243	-0.1139
0.5157	-0.5907	-0.0008	-0.2177	-0.0088	-0.1158	-0.0564	-0.3478	0.0106	0.0406	0.2844	0.1618	0.2127	0.1300	-0.2686	-0.1172	0.2299	0.0859	-0.3630	-0.0480	0.4244	0.1997	-0.3681	0.3381	-1.3363	0.6586	0.3508	-0.4301	0.1694	0.2151	-0.0227	-0.3694
0.2481	-0.0891	0.0427	0.0457	0.0168	0.0667	0.0804	-0.2162	-0.1211	0.0230	-0.0286	-0.2386	0.0573	0.2957	-0.0818	-0.0774	-0.0046	-0.6182	-0.2756	0.2202	-0.0071	0.0133	0.2661	-0.0682	-0.0757	0.0085	-0.0697	0.0983	0.1553	-0.2081	0.0519	0.0955
0.0824	-0.1240	-0.2229	-0.0274	1.0872	-0.2934	-0.1202	0.0810	-0.0308	0.2384	-0.2428	0.2817	-0.2926	-0.0230	0.0459	0.0556	0.3519	-0.1540	0.0799	0.1096	0.0477	0.0181	-0.8516	0.0109	0.1475	-0.1224	0.0973	0.3159	0.2544	0.0882	-0.0850	-0.6743
-0.0139	0.2061	-0.1440	-0.0817	-0.0959	0.1258	-0.2912	0.6910	-0.1928	0.4326	0.8183	-0.3024	0.0517	0.0095	-0.5914	0.2452	0.4493	0.0425	-0.2214	0.1317	-0.0974	-0.0238	0.0192	0.3761	-0.1021	-0.0610	0.0516	-0.0698	0.0452	-0.1120	0.0657	-0.2413
-0.2463	-0.1012	-0.5944	0.1991	0.3151	-0.1035	0.0399	0.5873	-0.1546	-0.0333	0.1169	0.2965	-0.0662	-0.1508	-0.2618	0.2919	0.3078	0.1455	0.2019	-0.2245	0.3569	-0.2565	-0.0532	0.0054	0.3718	0.0337	0.1578	1.4483	0.0681	0.0801	0.0372	-0.1445
-0.1472	-0.0671	-0.1278	-0.1315	-0.0782	0.2381	0.4371	-0.1250	-0.9752	0.1616	-0.1280	0.1397	0.2843	-0.5167	-0.2140	-0.0376	-0.0483	0.0275	0.0026	-0.1153	-0.0917	-0.0032	0.1985	-0.1104	0.0008	0.0975	-0.0878	-0.0663	-0.1319	1.3051	0.0843	0.1503
