0.2433	-0.3135	0.2481	-0.0621	0.1074	0.0770	-0.0721	0.1324	0.2655	-0.1481	-0.1848	-0.1140	0.4518	0.0092	-0.1354	-0.0219
-0.0390	-0.0943	-0.0488	-0.7994	-0.3347	0.0335	0.1291	-0.0585	0.2850	0.1748	0.2105	0.2667	0.8484	0.0099	-0.0769	-0.0346
-0.1336	-0.0928	-0.8677	-0.1196	-0.0965	0.0041	-0.5187	-0.5756	0.0307	0.0494	-0.2336	0.0127	0.4071	0.0663	0.2936	-0.1304
-0.0174	0.0822	0.1090	0.0458	-0.0093	-0.3204	-0.1087	-0.0050	0.6671	-0.0581	-0.0232	-1.1705	-0.1318	0.6228	0.2324	1.0414
0.0090	-0.3556	0.0600	-0.0914	0.1381	0.0883	-0.0881	0.1134	0.0859	0.8838	-0.2452	0.4179	0.5092	-0.2550	-0.2229	0.1494
-0.0954	-0.1541	0.2269	0.0736	-0.0043	0.2611	-0.1678	0.0798	0.7189	-0.1594	-0.0794	0.1684	0.1509	0.4181	0.0303	0.0144
-0.4775	-0.1621	-0.1365	-0.2407	0.0694	0.0284	-0.1940	0.1739	-0.0617	0.0623	-0.2930	1.0689	0.0710	-0.1580	0.0738	0.0402
-0.0847	0.0246	-0.1200	0.1315	0.0242	-0.0951	-0.0530	-0.4444	-0.1999	0.5215	-0.0574	-0.1341	0.0780	-0.0978	-0.0694	0.0706
0.0606	-0.0005	0.0895	-0.4356	-0.1906	-0.0010	0.0473	0.0840	-0.0772	-0.2606	-0.1685	-0.1170	-1.4611	-0.1888	0.2975	-0.2720
0.0961	-0.0518	-0.0661	-0.0708	-0.4512	0.4750	0.0721	0.1037	0.0331	-0.0747	-0.4421	0.0812	-0.2161	-0.0757	0.1722	0.3443
-0.0756	0.0593	-0.2287	-0.0775	-0.0144	-0.7449	0.1144	0.2176	-0.1816	-0.0212	-0.0477	-0.1299	0.1805	0.1839	-0.3288	-0.1715
0.1740	0.0667	-0.1893	0.7876	0.5909	-0.2652	0.0578	1.5542	-0.1087	-0.2362	-0.1793	0.0217	0.0096	0.0674	0.1492	0.0928
0.1027	-0.0433	-0.3439	-0.1659	0.5645	-0.1469	0.0429	-0.9705	-0.1369	-0.0116	-0.1045	-0.1585	-0.4923	0.0265	-0.2143	0.5951
-0.1549	-0.0193	-0.0859	-1.4704	0.1342	-0.0497	-0.0938	0.5072	-0.0167	-0.0792	0.3069	-0.1450	0.1730	-0.0520	-0.0524	-0.0373
0.0146	-0.1434	0.0118	1.2101	0.2979	0.0177	-0.3769	0.1167	-0.0658	-0.1019	-0.0578	0.2767	0.0258	0.0610	-0.6719	0.0873
0.6648	0.1361	0.0121	-0.0317	0.0294	-0.0225	0.0777	-0.0846	-0.1097	0.0686	0.0110	0.1909	0.5374	-0.1974	0.1972	0.0001
-0.0262	-0.0280	-0.0129	-0.0067	-0.0298	-0.0213	0.1158	0.2697	0.0079	0.0601	-0.0910	0.3083	0.0679	-0.2568	-0.3908	1.1791
-0.0396	0.0066	-0.0888	-0.0736	-0.0850	-0.1876	-0.1519	0.0487	-0.1203	0.6143	-0.0688	-0.0731	0.0494	0.1199	-0.0695	0.0568
0.8118	-0.0911	0.0301	0.0251	0.0022	-0.1590	0.2346	-0.0890	-0.1333	-0.0284	-0.2415	0.1791	0.0401	0.1221	-0.2037	-0.0588
-0.0976	-0.0377	-0.2214	-0.0340	0.1853	0.4906	-0.1690	-0.0170	-0.1106	-0.0040	0.0822	0.1612	0.0102	-0.1688	0.2333	0.3198
0.1727	0.3391	0.2494	0.0327	-0.0385	0.0345	0.1911	0.0760	-0.1302	0.0871	-0.2936	-0.3301	-0.5980	0.1158	-0.1739	-0.0626
-0.5798	0.1495	-0.0905	-0.1617	0.0050	-0.0655	0.0160	-0.8321	-0.0464	0.1663	0.0445	-0.0362	-0.1209	-0.1492	-0.5291	-0.5296
-0.1264	-0.4713	-0.1013	-0.0774	0.1072	0.0092	0.1744	0.5370	0.2402	0.0304	-0.1649	0.1080	0.8361	0.1346	0.0357	0.3740
-0.2197	0.0175	-0.1435	-0.1515	-0.2738	-0.0641	0.1068	-0.4678	-0.0327	-0.1280	0.0591	-0.0388	0.2139	-0.0142	0.0002	-0.0104
-1.0078	-0.1654	0.0616	0.1140	0.1021	0.0258	0.0720	0.1111	-0.0172	-0.0167	0.1389	0.0148	0.0051	0.1667	0.1222	0.0614
-1.1881	-0.6846	-0.1429	-0.1270	-0.1801	0.1312	0.1146	-0.4681	-0.0169	0.0494	-0.0074	-0.0132	-0.4929	0.4292	0.0501	-0.1077
0.1140	0.1951	-0.0210	-0.0757	0.5280	-0.0666	-0.1795	-0.1865	-0.0061	-0.0197	-0.0219	-0.4977	-0.0211	0.1195	0.0314	-0.0951
-0.3008	-0.4610	-0.1183	0.0846	0.2931	0.1344	0.1078	0.0929	-0.0168	0.0856	0.0848	0.3287	0.1766	-0.0571	0.0374	0.5339
-0.0041	-0.0583	-0.1485	-0.0669	0.0979	-0.0336	0.3054	0.2031	-0.4855	-0.0963	-0.1526	-0.1724	0.2268	-0.0266	-0.1276	0.0078
-0.0744	-0.1097	-0.8362	0.1032	-0.0424	-0.0614	0.6369	0.0944	0.0029	0.0517	0.0613	0.0946	0.0158	0.3893	0.1247	-0.2592
-0.0740	-0.2554	-0.0645	-0.0781	0.0442	0.0170	0.1180	0.0855	-0.0460	0.0228	-0.0284	0.2074	-0.3179	0.8954	0.3327	0.1642
-0.2227	0.0119	-0.0741	-0.0429	0.0369	0.0220	-0.3798	-0.0346	-0.0995	-0.0095	-0.5045	-0.1754	1.0158	-0.0156	-0.2680	-0.3139
0.0484	-0.2718	0.0365	-0.3502	-0.3658	-0.0200	0.0897	0.2946	-0.1183	-0.3733	0.2140	-0.0122	-0.0645	0.3462	-0.2532	-0.0819
0.1868	0.1192	0.0253	0.0702	-0.1425	-0.1014	-0.2446	-0.0867	-0.0515	1.0351	-0.3054	0.0714	-0.6428	0.1004	0.0211	-0.3104
-0.0399	-0.1653	-0.0173	0.8913	0.8531	-0.4831	-0.2393	0.2310	0.0757	-0.6321	0.2187	-0.2872	-0.7181	-0.0548	-0.2141	-0.0883
0.0804	0.1245	0.3457	-0.0653	-0.0800	-0.1052	0.0810	0.6013	-0.0633	-0.1975	0.1009	-0.2706	0.0649	-0.0419	-0.0644	-0.0683
-0.2119	-0.4364	0.0803	-0.3068	0.2419	0.5005	-0.0474	0.0153	0.0237	-0.0875	-0.0704	0.0965	0.1228	-0.1242	0.0225	-0.1508
-0.0290	-0.2503	-0.0916	-0.1190	-0.2348	-0.0117	0.0023	0.2490	-0.0796	-0.0156	0.0550	0.7784	-0.0478	0.1876	0.0888	0.3917
-0.1279	-0.0806	-0.0801	-0.0013	-0.0210	0.1912	-0.1501	-0.0383	-0.5780	-0.0583	0.0206	0.0057	0.1031	0.7849	-0.0580	0.0609
-0.2344	-0.9928	0.2168	0.0229	0.0744	-0.0996	-0.0771	-0.7146	0.1697	-0.1160	0.0821	0.0608	0.0870	0.1048	-0.7604	0.0205
-0.3224	0.0057	0.3288	-0.0038	-0.0121	-0.1022	0.0513	0.1789	0.1162	-0.0559	0.4440	-0.0326	0.1001	-0.0784	-0.4882	0.1069
0.0076	0.0900	0.8361	-0.6200	-0.1022	-0.0736	-0.0262	0.0165	-0.0308	-0.2276	0.0437	-0.1341	0.0639	-0.1876	-0.0364	-0.0765
0.0866	0.2078	-0.1515	0.2715	-0.1121	-0.7202	0.0186	-0.4239	-0.1134	-1.1676	-0.0156	-0.2158	0.0027	0.0423	-0.1633	-0.5002
